fixed_acidity,volatile_acidity,citric_acid,citric_acid_corr,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality,quality_c1,quality_c2,quality_c3
-0.6430645229896423,0.6823393781256557,-1.2883682975315383,-1.4135851540183755,-0.1693742470258406,0.13881688064184777,-1.0396518768818397,-0.4702124881131797,1.3528717693641197,2.324600180960697,0.8368455229166544,-0.6784321178215799,5,5,Regular,No adequada
-0.8153697521010379,0.7940339667800128,-1.0830306874293303,-1.1967053477803269,-0.311225456136391,-0.1586421688506766,-0.752849297469442,-0.4094135742335069,0.9025010237578943,2.389372698462461,0.3058939348603287,-0.7722700103345941,5,5,Regular,No adequada
-0.4707592938782468,0.012171846199513595,-1.0830306874293303,-1.1967053477803269,0.04340256663998549,-0.031159719068166336,0.3943610201801492,-0.07501954789530613,-0.13070245145631126,0.446197173409578,-0.4020415158814383,0.25994680730856606,6,6,Regular,No adequada
1.5969034554585009,-1.9424834552517345,1.0730142186438563,1.0805326177191856,-0.736779083468043,-0.4136070684156975,-0.8484501572735746,-0.9566037991505626,0.29317589734949256,-0.5901631066186234,-0.10706841140570181,-0.30308054776952115,6,6,Regular,No adequada
-0.011278682914524616,0.9894994969251372,-0.7750242722760179,-0.8713856384232537,0.04340256663998549,0.09632273071434425,-0.3704458582529116,-0.561410858932689,1.4058565629648452,1.2882399009324925,0.36488855575547596,-0.3969184402825354,5,5,Regular,No adequada
-0.5281943702487119,0.7940339667800128,-0.7750242722760179,-0.8713856384232537,-0.6658534789127676,2.093547777307009,-1.0396518768818397,-0.7742070575115441,-0.39562641945999744,0.5109696909113421,-0.6970146203571742,-0.8661079028476084,5,5,Regular,No adequada
0.0461563934559404,0.6823393781256557,1.689027048950481,1.731172036433332,-0.311225456136391,0.5212642299893789,-0.3704458582529116,1.3233554713371698,0.29317589734949256,-0.7197081416221489,-0.8150038621474688,-1.1476215803866527,5,5,Regular,No adequada
1.1374228444947798,0.012171846199513595,1.0730142186438563,1.0805326177191856,-0.02752303791528988,-0.5198424432344563,-0.9440510170777072,-0.6526092297521983,1.6177957373678058,-1.237888281636251,-0.4020415158814383,-1.0537836878736369,6,6,Regular,No adequada
-0.41332421750778175,0.51479749514412,0.25166377823502345,0.21301339276699052,-0.24029985158111566,-0.11614801892317339,-0.8484501572735746,0.22897502150305818,-0.07771765785558578,0.31665213840605244,-0.8150038621474688,-0.9599457953606226,5,5,Regular,No adequada
1.1374228444947798,-0.6579956857266288,0.765007803490544,0.7552129083621124,-0.09844864247056524,2.6672188013283056,-0.9440510170777072,-0.9870032560903991,1.4058565629648452,-0.7844806591239132,-0.2250576531959964,-0.8661079028476084,6,6,Regular,No adequada
1.1374228444947798,-0.5463010970722717,0.8676766085416482,0.8636528114811369,-0.09844864247056524,2.6884658762920575,-1.0396518768818397,-1.047802169970072,1.4058565629648452,-0.7844806591239132,-0.1660630323008491,-0.8661079028476084,6,6,Regular,No adequada
-0.5281943702487119,-1.328163217652771,0.5596701933883358,0.5383331021240637,-0.5949278743574924,-0.541089518198208,-0.6572484376653094,-0.5006119450530162,0.028251929345865165,0.6405147259148677,-0.7560092412523215,-0.8661079028476084,6,6,Regular,No adequada
1.1374228444947798,0.012171846199513595,1.0730142186438563,1.0805326177191856,-0.02752303791528988,-0.5198424432344563,-0.9440510170777072,-0.6526092297521983,1.6177957373678058,-1.237888281636251,-0.4020415158814383,-1.0537836878736369,6,6,Regular,No adequada
-0.2410189883963857,0.012171846199513595,-0.15901144196939312,-0.22074621970910718,-0.38215106069166643,-0.32861876856069044,-0.08364327884051381,1.779347325434716,-0.39562641945999744,-0.266300519109811,-0.6970146203571742,-0.9599457953606226,6,6,Regular,No adequada
0.39076685167873154,-0.37875921409073604,0.20032937570947135,0.15879344120747826,0.18525377575053592,0.1175698056780963,0.29876016037601655,1.5665511268558612,0.7435466429557179,0.05756206839900136,-0.1660630323008491,-0.8661079028476084,6,6,Regular,No adequada
0.16102654619687043,-0.32291191976355776,0.14899497318391924,0.10457348964796602,0.32710498486108663,-0.24363046870568367,1.350369618221475,2.691331033629809,0.4521302781517278,-0.07198296660452416,-0.7560092412523215,-0.9599457953606226,5,5,Regular,No adequada
-0.5281943702487119,-0.9372321573625213,0.09766057065836714,0.05035353808845377,0.04340256663998549,-0.009912644104414572,0.9679661790049447,0.776165246420114,-0.15719484825673283,0.5109696909113421,0.12891007217488742,0.5414604848476106,5,5,Regular,No adequada
-0.7004995993601079,-0.9930794516896999,0.09766057065836714,0.05035353808845377,-0.02752303791528988,0.1813110305693513,0.3943610201801492,0.19857556456322176,-0.2896568322585465,0.7052872434166291,-0.0480737905105545,0.5414604848476106,6,6,Regular,No adequada
0.7353773099015226,0.17971372918104928,-0.2103458444949451,-0.2749661712686193,0.6108074030821878,0.3087934803518616,2.019575636850403,1.3841543852168425,1.511826150166355,-0.07198296660452416,-0.0480737905105545,-0.30308054776952115,5,5,Regular,No adequada
0.7353773099015226,1.352506910051798,-0.7750242722760179,-0.8713856384232537,0.2561793803058113,-0.11614801892317339,1.350369618221475,0.8369641602997868,1.0084706109594042,-0.07198296660452416,-0.10706841140570181,-0.021566870230476706,6,6,Regular,No adequada
0.8502474626424537,0.7381866724528343,0.6110045959138879,0.592553053683576,0.4689561939716374,-0.09490094395942134,0.48996187998428176,0.3809723062022403,1.1409325949612177,0.38142465590781666,0.3058939348603287,1.0106499474126835,7,7,Bona,Adequada
0.7353773099015226,1.352506910051798,-0.7750242722760179,-0.8713856384232537,0.2561793803058113,-0.11614801892317339,1.350369618221475,0.8369641602997868,1.0084706109594042,-0.07198296660452416,-0.10706841140570181,-0.021566870230476706,6,6,Regular,No adequada
0.8502474626424537,0.7381866724528343,0.6110045959138879,0.592553053683576,0.4689561939716374,-0.09490094395942134,0.48996187998428176,0.3809723062022403,1.1409325949612177,0.38142465590781666,0.3058939348603287,1.0106499474126835,7,7,Bona,Adequada
0.5630720807901276,0.4589502008169415,-0.0563426369182889,-0.1123063165900827,0.6108074030821878,0.05382858078684072,0.8723653192008122,1.2321571005176604,1.591303340567443,-0.4606180716150979,-0.2250576531959964,-0.6784321178215799,5,5,Regular,No adequada
-0.2984540647668512,0.51479749514412,-1.1343650899548823,-1.2509252993398392,-0.1693742470258406,-0.1798892438144284,-0.9440510170777072,-0.8654054283310534,0.31966829414985526,-0.1367554841062855,-0.1660630323008491,-1.0537836878736369,5,5,Regular,No adequada
1.1374228444947798,0.3472556121625843,0.765007803490544,0.7552129083621124,0.18525377575053592,0.05382858078684072,1.828373917242138,0.8065647033599503,1.193917388562002,-0.2015280016080497,0.24689931396518136,-0.8661079028476084,6,6,Regular,No adequada
0.9651176153833837,-0.21121733110920066,-0.3643490520716013,-0.4376260259471559,3,-0.3498658435244425,-0.274844998448779,0.10737719374371246,2.5185372285802567,-0.9787982116292,0.18790469307003407,-1.1476215803866527,6,6,Regular,No adequada
0.9651176153833837,-0.21121733110920066,-0.3643490520716013,-0.4376260259471559,3,-0.3498658435244425,-0.274844998448779,0.10737719374371246,2.5185372285802567,-0.9787982116292,0.18790469307003407,-1.1476215803866527,6,6,Regular,No adequada
1.884078837310827,0.012171846199513595,1.9970334641037937,2.0564917457904057,0.7881214144703761,0.7124879046631448,-0.9440510170777072,-0.9870032560903991,0.5580998653531788,-1.691295904148592,0.4828777975457706,1.0106499474126835,7,7,Bona,Adequada
1.1374228444947798,-0.49045380274509315,1.1756830236949605,1.1889725208382103,1.3909890531902163,0.4150288551706204,-1.0396518768818397,-1.0174027130302354,0.6640694525546297,-0.2015280016080497,1.0138293856020957,1.0106499474126835,5,5,Regular,No adequada
2.9179102119792013,-1.439857806307128,1.7916958540015853,1.8396119395523567,0.04340256663998549,-0.11614801892317339,-0.9440510170777072,-0.7742070575115441,1.8297349117707078,-0.9787982116292,0.06991545127974011,-0.6784321178215799,6,6,Regular,No adequada
1.36716314997664,-0.37875921409073604,0.6110045959138879,0.592553053683576,-0.38215106069166643,-0.5623365931619598,-0.8484501572735746,-0.9566037991505626,0.7170542461553552,-0.8492531766256745,-0.2250576531959964,-0.8661079028476084,5,5,Regular,No adequada
1.0799877681243137,-0.9372321573625213,1.8943646590526895,1.948051842671381,0.2561793803058113,0.7337349796268966,-0.5616475778611768,-0.16621791871481542,0.6640694525546297,-0.5253905891168621,0.010920830384592807,1.9490288725428295,6,6,Regular,No adequada
1.0799877681243137,-0.9372321573625213,1.8943646590526895,1.948051842671381,0.2561793803058113,0.7337349796268966,-0.5616475778611768,-0.16621791871481542,0.6640694525546297,-0.5253905891168621,0.010920830384592807,1.9490288725428295,6,6,Regular,No adequada
-0.1835839120259207,0.2914083178354058,0.046326168132815315,-0.0038664134710581837,0.4689561939716374,-0.456101218343201,0.48996187998428176,2.052942437893244,0.29317589734949256,-0.5901631066186234,-0.6970146203571742,-0.9599457953606226,6,6,Regular,No adequada
0.0461563934559404,0.17971372918104928,-0.980361882378226,-1.0882654446613023,-0.311225456136391,0.3725347052431169,0.011957580963618777,-0.07501954789530613,-0.5015960066614484,-1.1731157641344898,-0.8150038621474688,0.5414604848476106,5,5,Regular,No adequada
-0.2410189883963857,0.6823393781256557,-1.3397027000570905,-1.4678051055778878,-0.02752303791528988,-0.20113631877818014,0.10755844076775137,-0.2574162895343247,-0.23667203865782102,0.1871071034025269,0.4828777975457706,1.198325732438712,7,7,Bona,Adequada
2.0563840664222233,0.9336522025979587,1.329686231271617,1.351632375516747,0.6108074030821878,0.8612174294094072,-0.8484501572735746,-0.7742070575115441,1.2998869757633942,-0.9140256941274387,1.072824006497243,1.667515195003785,7,7,Bona,Adequada
0.3333317753082665,-0.5463010970722717,0.9190110110672003,0.9178727630406492,-0.4530766652469418,-0.7535602678357254,-0.9440510170777072,-0.9262043422107262,-1.031443942668762,0.2518796209042911,0.24689931396518136,1.9490288725428295,6,6,Regular,No adequada
-0.2984540647668512,-0.5463010970722717,0.25166377823502345,0.21301339276699052,0.18525377575053592,-0.1586421688506766,1.2547687584173426,0.3505728492624039,0.346160690950218,-0.0072104491027599645,-0.10706841140570181,-0.11540476274349097,5,5,Regular,No adequada
2.3435594482745494,-0.21121733110920066,1.5863582438993769,1.6227321333143077,0.32710498486108663,0.33004055531561366,1.15916789861321,1.5969505837956977,2.1476436733750606,-0.9787982116292,2.016737940819599,1.0106499474126835,6,6,Regular,No adequada
2.4009945246450144,-1.3840105119799493,1.381020633797169,1.4058523270762593,-0.1693742470258406,-0.11614801892317339,-0.3704458582529116,-0.5310114019928526,1.5648109437670805,-1.3026607991380152,3,-0.584594225308564,7,7,Bona,Adequada
2.228689295533618,-1.048926746016878,1.1756830236949605,1.1889725208382103,-0.09844864247056524,-0.456101218343201,-0.5616475778611768,-0.7742070575115441,1.7237653245692568,-1.237888281636251,3,-1.1476215803866527,6,6,Regular,No adequada
1.309728073606175,-0.6021483913994503,1.0730142186438563,1.0805326177191856,0.11432817119526086,-0.4773482933069528,-1.0396518768818397,-0.8654054283310534,0.24019110374876707,-0.6549356241203876,1.2498078691826848,0.822974162386655,6,6,Regular,No adequada
1.482033302717571,-0.7696902743809857,1.0216798161183043,1.0263126661596733,-0.524002269802217,0.6487466797718898,-0.9440510170777072,-0.9870032560903991,0.7700390397560807,-0.07198296660452416,0.5418724184409179,-0.584594225308564,6,6,Regular,No adequada
1.482033302717571,-0.7696902743809857,1.0216798161183043,1.0263126661596733,-0.524002269802217,0.6487466797718898,-0.9440510170777072,-0.9870032560903991,0.7700390397560807,-0.07198296660452416,0.5418724184409179,-0.584594225308564,6,6,Regular,No adequada
2.0563840664222233,0.23556102350822722,1.1756830236949605,1.1889725208382103,0.04340256663998549,-0.11614801892317339,-0.9440510170777072,-0.4398130311733433,2.0416740861736096,-1.237888281636251,0.7188562811263598,0.25994680730856606,6,6,Regular,No adequada
-0.987674981212434,1.6038197345241008,-1.2883682975315383,-1.4135851540183755,0.11432817119526086,-0.32861876856069044,0.10755844076775137,-0.37901411729367046,-0.6605503874636248,1.7416475234448332,1.3677971109729794,1.7613530875168009,7,7,Bona,Adequada
3,-0.21121733110920066,2.048367866629346,2.110711697349918,0.32710498486108663,0.1175698056780963,-0.9440510170777072,-0.9566037991505626,0.9819782141590414,-1.8856134566538787,1.6037755945535688,1.4798394099777565,6,6,Regular,No adequada
0.7353773099015226,0.17971372918104928,0.20032937570947135,0.15879344120747826,0.18525377575053592,0.03258150582308925,-0.08364327884051381,-0.014220634015633263,0.6110846589539042,-1.3026607991380152,1.5447809736584215,-0.3969184402825354,6,6,Regular,No adequada
1.36716314997664,0.7940339667800128,-0.2616802470204972,-0.32918612282813153,0.11432817119526086,0.4150288551706204,0.10755844076775137,-0.37901411729367046,1.9357044989721588,-0.2015280016080497,1.8987486990293045,-0.4907563327955497,6,6,Regular,No adequada
2.9753452883496663,0.012171846199513595,2.6643806969359707,2.7613511160640645,1.603765866856042,0.691240829699393,0.6811635995925469,0.9281625311192961,2.6774916093824332,-0.8492531766256745,0.6598616602312125,2.4182183351079023,5,5,Regular,No adequada
-1.27485036306476,-1.774941572270199,0.66233899843944,0.6467730052430882,-0.8077046880233183,-0.456101218343201,2.3541786461648675,3,-2.9388965122951145,-0.39584555411333655,-0.4020415158814383,1.3860015174647422,6,6,Regular,No adequada
-0.9302399048419685,1.2408123213974407,-1.3397027000570905,-1.4678051055778878,-0.09844864247056524,-0.20113631877818014,0.10755844076775137,-0.4398130311733433,-0.6605503874636248,1.5473299709395436,-0.2840522740911437,2.230542550081874,6,6,Regular,No adequada
1.826643760940362,-0.6579956857266288,1.2783518287460647,1.2974124239572347,0.32710498486108663,-0.1586421688506766,1.2547687584173426,0.25937447844289463,1.7767501181699823,-0.3310730366115752,1.3088024900778321,0.5414604848476106,5,5,Regular,No adequada
1.2522929972357097,-0.6021483913994503,1.9970334641037937,2.0564917457904057,0.29164218258344915,0.6062525298443859,-0.3704458582529116,-0.5310114019928526,0.13422151654731612,-0.4606180716150979,0.5418724184409179,1.198325732438712,7,7,Bona,Adequada
2.0563840664222233,-0.5463010970722717,1.9970334641037937,2.0564917457904057,0.39803058941636205,0.45752300509812394,-0.5616475778611768,-0.7134081436318712,1.7237653245692568,-1.0435707291309642,1.1318186273923903,-0.021566870230476706,7,7,Bona,Adequada
2.4584296010154794,-0.8255375687081642,1.9970334641037937,2.0564917457904057,0.04340256663998549,0.011334430859337486,-0.5616475778611768,-0.16621791871481542,2.2536132605765116,-0.9140256941274387,0.12891007217488742,-0.584594225308564,6,6,Regular,No adequada
-0.06871375928499066,0.961575849761548,-0.2103458444949451,-0.2749661712686193,-0.38215106069166643,0.24505225546060658,-0.17924413864464642,1.0497603588786417,0.29317589734949256,-0.7844806591239132,0.24689931396518136,-0.9599457953606226,5,5,Regular,No adequada
0.16102654619687043,-0.4346065084179146,0.20032937570947135,0.15879344120747826,0.04340256663998549,-0.031159719068166336,0.48996187998428176,0.10737719374371246,0.7700390397560807,0.38142465590781666,1.4857863527632742,-0.4907563327955497,6,6,Regular,No adequada
2.0563840664222233,0.2914083178354058,1.9970334641037937,2.0564917457904057,-0.02752303791528988,-0.32861876856069044,-0.9440510170777072,-0.28781574647416114,1.2998869757633942,-1.691295904148592,-0.5790253785668796,-0.3969184402825354,5,5,Regular,No adequada
2.4009945246450144,-0.37875921409073604,1.8430302565271375,1.8938318911118688,-0.38215106069166643,-0.3498658435244425,-0.9440510170777072,-0.9566037991505626,1.0879478013604924,-2.0799310091591656,1.2498078691826848,-0.2092426552565069,5,5,Regular,No adequada
2.57329975375641,0.48687384798053074,1.9970334641037937,2.0564917457904057,2.313021912408795,-0.09490094395942134,-0.8484501572735746,-0.135818461774979,2.889430783785335,-1.5617508691450663,0.4238831766506233,-0.3969184402825354,7,7,Bona,Adequada
0.9651176153833837,-0.6021483913994503,1.1756830236949605,1.1889725208382103,0.6108074030821878,0.4150288551706204,-0.8484501572735746,-0.7742070575115441,0.6110846589539042,-0.3310730366115752,1.6037755945535688,1.2921636249517279,6,6,Regular,No adequada
2.57329975375641,0.48687384798053074,1.9970334641037937,2.0564917457904057,2.313021912408795,-0.09490094395942134,-0.8484501572735746,-0.135818461774979,2.889430783785335,-1.5617508691450663,0.4238831766506233,-0.3969184402825354,7,7,Bona,Adequada
1.1948579208652448,0.2634846706718165,1.7403614514760333,1.7853919879928444,0.04340256663998549,-0.24363046870568367,-0.46604671805704423,-0.6830086866920347,1.7237653245692568,-0.9787982116292,0.18790469307003407,-1.3352973654126814,5,5,Regular,No adequada
1.1374228444947798,-1.048926746016878,1.2783518287460647,1.2974124239572347,0.18525377575053592,1.5198767532857111,-0.08364327884051381,0.8673636172396232,1.6177957373678058,-0.8492531766256745,-0.10706841140570181,-0.9599457953606226,5,5,Regular,No adequada
0.6205071571605926,-1.439857806307128,1.329686231271617,1.351632375516747,-0.09844864247056524,-0.2861246186331869,-0.9440510170777072,-0.8654054283310534,-0.2896568322585465,-0.7197081416221489,2.7836680124565127,1.4798394099777565,7,7,Bona,Adequada
-0.8153697521010379,1.3245832628882086,-1.2883682975315383,-1.4135851540183755,-0.1693742470258406,-0.5198424432344563,1.828373917242138,0.5025701339615861,0.3991454845510023,1.676875005943069,0.7188562811263598,-0.4907563327955497,5,5,Regular,No adequada
-0.2410189883963857,-1.6073996892886635,0.66233899843944,0.6467730052430882,-0.6658534789127676,-0.6685719679807186,-0.46604671805704423,-0.6526092297521983,-0.02473286425486031,0.05756206839900136,1.2498078691826848,-1.6168110429517257,6,6,Regular,No adequada
0.44820192804919656,-1.3840105119799493,1.0730142186438563,1.0805326177191856,-0.524002269802217,-0.4348541433794493,0.9679661790049447,-0.014220634015633263,-0.02473286425486031,0.05756206839900136,2.2527164244001883,0.16610891479555182,6,6,Regular,No adequada
-0.5281943702487119,0.12386643485387072,-0.2616802470204972,-0.32918612282813153,-0.24029985158111566,0.39378178020686866,-0.3704458582529116,0.776165246420114,-0.44861121306072294,-1.691295904148592,-0.1660630323008491,-1.1476215803866527,5,5,Regular,No adequada
3,-0.6579956857266288,1.8430302565271375,1.8938318911118688,0.8945098213032889,0.03258150582308925,-0.9440510170777072,0.016178822924203168,2.4655524349795312,-1.9503859741556429,0.8958401438118018,0.353784699821582,6,6,Regular,No adequada
1.826643760940362,0.06801914052669215,2.253705476731554,2.3275915035879664,1.3200634486349412,0.7762291295544,-0.9440510170777072,-0.9566037991505626,0.8760086269575316,-1.9503859741556429,1.0138293856020957,1.2921636249517279,7,7,Bona,Adequada
1.826643760940362,-0.4346065084179146,1.1756830236949605,1.1889725208382103,0.32710498486108663,-0.20113631877818014,0.29876016037601655,0.016178822924203168,1.8827197053714333,-0.3310730366115752,2.6656787706662195,0.5414604848476106,6,6,Regular,No adequada
0.6205071571605926,-1.439857806307128,1.329686231271617,1.351632375516747,-0.09844864247056524,-0.2861246186331869,-0.9440510170777072,-0.8654054283310534,-0.2896568322585465,-0.7197081416221489,2.7836680124565127,1.4798394099777565,7,7,Bona,Adequada
1.769208684569897,0.5427211423077093,1.9970334641037937,2.0564917457904057,2.5967243306298964,0.011334430859337486,-0.9440510170777072,-0.6830086866920347,1.0879478013604924,-1.3026607991380152,1.9577433199244518,2.699732012646947,6,6,Regular,No adequada
-0.011278682914524616,-0.6021483913994503,0.5596701933883358,0.5383331021240637,-0.02752303791528988,0.13881688064184777,0.7767644593966796,0.4113717631420768,0.6110846589539042,-0.0072104491027599645,0.24689931396518136,0.353784699821582,6,6,Regular,No adequada
-0.011278682914524616,-1.4957051006343063,0.765007803490544,0.7552129083621124,-0.38215106069166643,-0.1586421688506766,-0.46604671805704423,-0.5918103158725254,0.346160690950218,-0.6549356241203876,0.8368455229166544,-0.9599457953606226,6,6,Regular,No adequada
3,-0.6300720385630396,2.099702269154898,2.1649316489094304,0.2561793803058113,-0.0524067940319178,0.10755844076775137,-0.10541900483514255,2.4655524349795312,-1.6265233866468276,0.8368455229166544,-0.3969184402825354,6,6,Regular,No adequada
-0.011278682914524616,-1.4957051006343063,0.765007803490544,0.7552129083621124,-0.38215106069166643,-0.1586421688506766,-0.46604671805704423,-0.5918103158725254,0.346160690950218,-0.6549356241203876,0.8368455229166544,-0.9599457953606226,6,6,Regular,No adequada
-0.011278682914524616,-1.4957051006343063,0.765007803490544,0.7552129083621124,-0.38215106069166643,-0.1586421688506766,-0.46604671805704423,-0.5918103158725254,0.346160690950218,-0.6549356241203876,0.8368455229166544,-0.9599457953606226,6,6,Regular,No adequada
-0.35588914113731623,-0.09952274245484354,0.046326168132815315,-0.0038664134710581837,-0.311225456136391,-0.009912644104414572,0.6811635995925469,0.22897502150305818,0.6640694525546297,0.7052872434166291,0.4828777975457706,-1.1476215803866527,5,5,Regular,No adequada
-0.5281943702487119,0.5706447894712986,-1.031696284903778,-1.1424853962208146,-0.09844864247056524,0.05382858078684072,-0.46604671805704423,-0.28781574647416114,0.6110846589539042,0.7700597609183932,0.6008670393360652,-0.6784321178215799,6,6,Regular,No adequada
-0.2984540647668512,0.06801914052669215,-0.0563426369182889,-0.1123063165900827,-0.38215106069166643,0.011334430859337486,0.6811635995925469,0.0465782798640396,0.7170542461553552,0.6405147259148677,0.4828777975457706,-1.1476215803866527,6,6,Regular,No adequada
-0.011278682914524616,0.7381866724528343,-0.6210210646993617,-0.7087257837447171,-0.4530766652469418,-0.1798892438144284,0.10755844076775137,-0.135818461774979,0.24019110374876707,-0.0072104491027599645,-0.6970146203571742,-0.7722700103345941,6,6,Regular,No adequada
-0.2984540647668512,-0.37875921409073604,-0.0563426369182889,-0.1123063165900827,-0.4530766652469418,0.011334430859337486,0.6811635995925469,0.19857556456322176,0.7170542461553552,0.7700597609183932,0.4828777975457706,-1.1476215803866527,6,6,Regular,No adequada
0.7353773099015226,-0.8255375687081642,0.20032937570947135,0.15879344120747826,-0.02752303791528988,0.1813110305693513,0.011957580963618777,0.07697773680387603,0.7700390397560807,-0.7844806591239132,0.24689931396518136,-0.3969184402825354,7,7,Bona,Adequada
-1.5620257449170862,1.7992852646692257,-1.1343650899548823,-1.2509252993398392,-0.8077046880233183,-0.9022897925819877,-0.3704458582529116,1.2625565574574968,-2.30307898908635,1.6121024884413078,0.9548347647069484,2.324380442594888,8,8,Bona,Adequada
3,-0.6300720385630396,2.099702269154898,2.1649316489094304,0.2561793803058113,-0.0524067940319178,0.10755844076775137,-0.10541900483514255,2.4655524349795312,-1.6265233866468276,0.8368455229166544,-0.3969184402825354,6,6,Regular,No adequada
0.6779422335310576,-0.8813848630353428,1.2783518287460647,1.2974124239572347,-0.38215106069166643,-0.11614801892317339,-0.9440510170777072,-0.6222097728123619,0.6640694525546297,-0.8492531766256745,-0.8739984830426161,-0.8661079028476084,5,5,Regular,No adequada
0.0461563934559404,0.7661103196164236,1.7403614514760333,1.7853919879928444,-0.38215106069166643,0.5212642299893789,-0.274844998448779,1.475352756036352,0.13422151654731612,-0.9787982116292,-0.6970146203571742,-1.241459472899667,5,5,Regular,No adequada
2.5158646773859443,0.40310290648976294,1.9456990615782417,2.0022717942308934,-0.1693742470258406,-0.5198424432344563,-0.9440510170777072,-0.6526092297521983,1.5648109437670805,-1.8208409391521174,-0.5200307576717329,-0.4907563327955497,5,5,Regular,No adequada
2.1138191427926882,-0.8813848630353428,2.510377489359314,2.5986912613855275,1.1782122395243904,-0.456101218343201,-0.8484501572735746,-0.2574162895343247,1.9357044989721588,-0.5901631066186234,-0.34304689498629104,2.4182183351079023,7,7,Bona,Adequada
-0.987674981212434,1.157041379906673,-1.2883682975315383,-1.4135851540183755,3,0.7337349796268966,3,2.3569370072916085,1.4058565629648452,1.0291498309254443,-0.7560092412523215,-0.4907563327955497,5,5,Regular,No adequada
1.826643760940362,0.3472556121625843,1.637692646424929,1.6769520848738197,0.04340256663998549,-0.009912644104414572,-0.274844998448779,0.07697773680387603,1.0879478013604924,-0.8492531766256745,-0.0480737905105545,0.5414604848476106,6,6,Regular,No adequada
1.826643760940362,0.3472556121625843,1.637692646424929,1.6769520848738197,0.04340256663998549,-0.009912644104414572,-0.274844998448779,0.07697773680387603,1.0879478013604924,-0.8492531766256745,-0.0480737905105545,0.5414604848476106,6,6,Regular,No adequada
0.21846162256733545,1.3245832628882086,-0.2616802470204972,-0.32918612282813153,-0.1693742470258406,-0.49859536827070455,-0.6572484376653094,-0.135818461774979,-0.23667203865782102,-1.3674333166397765,-0.6380199994620269,-0.9599457953606226,5,5,Regular,No adequada
-0.987674981212434,1.157041379906673,-1.2883682975315383,-1.4135851540183755,3,0.7337349796268966,3,2.3569370072916085,1.4058565629648452,1.0291498309254443,-0.7560092412523215,-0.4907563327955497,5,5,Regular,No adequada
-0.35588914113731623,-1.4957051006343063,0.14899497318391924,0.10457348964796602,-0.5949278743574924,-0.6048307430894632,0.3943610201801492,-0.2574162895343247,-0.9784591490680365,-0.1367554841062855,-1.1099769666232053,0.353784699821582,6,6,Regular,No adequada
2.228689295533618,-0.2670646254363792,1.381020633797169,1.4058523270762593,0.04340256663998549,-0.0524067940319178,0.29876016037601655,0.5329695909014225,1.7237653245692568,-1.3674333166397765,-0.2840522740911437,0.07227102228253755,6,6,Regular,No adequada
1.769208684569897,0.40310290648976294,1.1243486211694085,1.134752569278698,0.11432817119526086,-0.0524067940319178,-0.5616475778611768,-0.16621791871481542,1.4058565629648452,-1.0435707291309642,-0.1660630323008491,0.07227102228253755,6,6,Regular,No adequada
-0.35588914113731623,0.9057285554343694,-1.1343650899548823,-1.2509252993398392,0.11432817119526086,-0.26487754366943544,-0.08364327884051381,-0.5918103158725254,0.346160690950218,-0.3310730366115752,-0.2840522740911437,-1.241459472899667,5,5,Regular,No adequada
0.21846162256733545,-1.216468628998414,0.9703454135927524,0.9720927146001614,-0.8077046880233183,-0.6048307430894632,-0.46604671805704423,-0.6526092297521983,-0.07771765785558578,0.31665213840605244,0.6008670393360652,-0.30308054776952115,6,6,Regular,No adequada
0.8502474626424537,-0.49045380274509315,1.0216798161183043,1.0263126661596733,-0.02752303791528988,-0.5198424432344563,-0.6572484376653094,-0.561410858932689,0.7170542461553552,-0.4606180716150979,-0.0480737905105545,0.353784699821582,6,6,Regular,No adequada
2.1138191427926882,-0.7696902743809857,1.9970334641037937,2.0564917457904057,0.32710498486108663,0.1175698056780963,-0.3704458582529116,-0.5006119450530162,1.511826150166355,-0.8492531766256745,-0.1660630323008491,0.353784699821582,7,7,Bona,Adequada
1.1948579208652448,-1.048926746016878,1.5863582438993769,1.6227321333143077,0.823584216748014,1.838582877741987,-0.9440510170777072,-0.9262043422107262,0.13422151654731612,-0.7844806591239132,0.24689931396518136,0.822974162386655,6,6,Regular,No adequada
2.4009945246450144,-0.37875921409073604,1.1243486211694085,1.134752569278698,1.3909890531902163,-0.37111291848819394,0.9679661790049447,0.07697773680387603,0.7170542461553552,-1.691295904148592,-0.5200307576717329,-0.7722700103345941,4,4,Dolenta,No adequada
0.39076685167873154,-0.5463010970722717,0.35433258328612766,0.321453295886015,-0.02752303791528988,-0.1586421688506766,0.9679661790049447,1.2017576435778239,1.034963007759767,0.446197173409578,-0.2250576531959964,-0.8661079028476084,6,6,Regular,No adequada
0.44820192804919656,-0.4346065084179146,0.4056669858116795,0.375673247445527,-0.09844864247056524,-0.1586421688506766,0.6811635995925469,0.9585619880591325,1.034963007759767,0.446197173409578,-0.2250576531959964,-0.8661079028476084,5,5,Regular,No adequada
-0.7004995993601079,1.157041379906673,-0.5696866621738096,-0.65450583218520475,-0.4530766652469418,0.2662993304243583,-0.08364327884051381,0.9281625311192961,-0.07771765785558578,-0.266300519109811,-0.10706841140570181,-1.0537836878736369,5,5,Regular,No adequada
