fixed_acidity,volatile_acidity,citric_acid,citric_acid_corr,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality,quality_c1,quality_c2,quality_c3
-0.9876749812124345,1.743437970342047,-1.2370338950059865,-1.3593652024588634,-0.1693742470258405,-0.6048307430894633,1.5415713378297404,0.04657827986403956,-0.8195047682658837,1.353012418434257,-0.5790253785668797,1.7613530875168009,7,7,Bona,Adequada
-0.3558891411373166,2.4136055022681893,-0.3643490520716012,-0.4376260259471558,-0.3821510606916663,-0.8597956426544844,-0.08364327884051376,0.41137176314207674,-0.6605503874636485,0.3166521384060525,-1.2869608293086472,0.4476225923345962,5,5,Regular,No adequada
1.2522929972357095,-1.6073996892886637,1.0216798161183043,1.0263126661596733,-0.3112254561363909,-0.4561012183432011,-0.9440510170777071,-0.6830086866920347,0.5580998653531551,-1.0435707291309644,1.4267917318681271,0.5414604848476104,7,7,Bona,Adequada
-0.3558891411373166,2.4136055022681893,-0.3643490520716012,-0.4376260259471558,-0.3821510606916663,-0.8597956426544844,-0.08364327884051376,0.41137176314207674,-0.6605503874636485,0.3166521384060525,-1.2869608293086472,0.4476225923345962,5,5,Regular,No adequada
-0.9876749812124345,1.743437970342047,-1.2370338950059865,-1.3593652024588634,-0.1693742470258405,-0.6048307430894633,1.5415713378297404,0.04657827986403956,-0.8195047682658837,1.353012418434257,-0.5790253785668797,1.7613530875168009,7,7,Bona,Adequada
-1.1025451339533647,0.7940339667800126,-0.9803618823782259,-1.0882654446613023,-0.3112254561363909,-0.9022897925819878,0.2987601603760166,0.04657827986403956,-0.9784591490680602,1.15869486592897,-0.9919877248329109,0.9168120548996691,6,6,Regular,No adequada
0.6779422335310574,1.4083542043789763,-0.2616802470204971,-0.3291861228281314,-0.4530766652469417,-0.222383393741932,-0.9440510170777071,-0.43981303117334336,1.0879478013604686,-0.3310730366115753,-0.5790253785668797,0.16610891479555173,6,6,Regular,No adequada
0.4482019280491963,-0.043675448127665155,0.30299818076057566,0.26723334432650286,-0.8786302925785934,-0.37111291848819405,-0.6572484376653093,-0.5006119450530162,0.5580998653531551,-0.46061807161509793,-0.3430468949862911,-1.0537836878736369,5,5,Regular,No adequada
2.57329975375641,1.743437970342047,1.8430302565271375,1.8938318911118688,-0.09844864247056513,0.011334430859337398,-0.27484499844877897,-0.34861466035383404,1.5648109437670568,-1.3674333166397767,-0.3430468949862911,-0.021566870230476785,6,6,Regular,No adequada
1.2522929972357095,-1.6073996892886637,1.0216798161183043,1.0263126661596733,-0.3112254561363909,-0.4561012183432011,-0.9440510170777071,-0.6830086866920347,0.5580998653531551,-1.0435707291309644,1.4267917318681271,0.5414604848476104,7,7,Bona,Adequada
-0.2984540647668516,0.12386643485387054,0.4056669858116796,0.3756732474455271,-0.24029985158111555,-0.286124618633187,0.4899618799842818,0.5937685047810953,0.34616069095019436,-0.3958455541133366,-0.5790253785668797,-1.1476215803866527,5,5,Regular,No adequada
2.0563840664222233,-0.881384863035343,2.1510366716804494,2.2191516004689418,-0.1693742470258405,-0.20113631877818022,-0.37044585825291154,-0.6830086866920347,-0.5015960066614721,-2.0151584916574046,-0.04807379051055453,2.230542550081874,6,6,Regular,No adequada
2.286124371904084,-0.7696902743809859,1.8430302565271375,1.8938318911118688,-0.1693742470258405,0.0750756557505924,-0.9440510170777071,-0.8654054283310534,1.935704498972135,-0.9787982116292001,-0.9919877248329109,-0.8661079028476085,5,5,Regular,No adequada
1.1948579208652446,-0.657995685726629,1.432355036322721,1.4600722786357714,0.4689561939716375,-0.24363046870568375,0.5855627397884144,0.22897502150305815,1.5118261501663313,-1.0435707291309644,1.3677971109729796,-0.49075633279554975,6,6,Regular,No adequada
2.286124371904084,-0.7696902743809859,1.8430302565271375,1.8938318911118688,-0.1693742470258405,0.0750756557505924,-0.9440510170777071,-0.8654054283310534,1.935704498972135,-0.9787982116292001,-0.9919877248329109,-0.8661079028476085,5,5,Regular,No adequada
-0.1835839120259211,0.7940339667800126,0.14899497318391933,0.10457348964796612,-0.3821510606916663,-0.5835836681257117,2.115176496654536,0.4721706770217496,-0.5015960066614721,-0.3310730366115753,-0.5790253785668797,-0.20924265525650698,6,6,Regular,No adequada
1.5969034554585007,-0.43460650841791476,2.356374281782658,2.4360314067069906,0.4689561939716375,-0.4561012183432011,-0.9440510170777071,-0.7438076005717076,0.9819782141590178,-0.9140256941274388,0.010920830384592788,0.7291362698736389,6,6,Regular,No adequada
1.1948579208652446,-0.657995685726629,1.432355036322721,1.4600722786357714,0.4689561939716375,-0.24363046870568375,0.5855627397884144,0.22897502150305815,1.5118261501663313,-1.0435707291309644,1.3677971109729796,-0.49075633279554975,6,6,Regular,No adequada
-0.7579346757305734,0.5147974951441198,-0.4670178571227054,-0.5460659290661803,-0.7367790834680429,-0.5410895181982082,-0.8484501572735745,0.10737719374371242,-0.8724895618666092,-1.4969783516433024,-0.3430468949862911,-1.0537836878736369,5,5,Regular,No adequada
2.4584296010154794,-1.2164686289984141,2.3050398792571056,2.3818114551474787,-0.24029985158111555,-0.32861876856069056,-0.9440510170777071,-0.5310114019928526,1.0349630077597431,-2.792428701678558,0.9548347647069485,-0.5845942253085641,8,8,Bona,Adequada
2.0563840664222233,-0.7138429800538073,1.9456990615782417,2.0022717942308934,-0.2757626538587534,-0.4136070684156976,-0.8484501572735745,-0.5918103158725254,1.0879478013604686,-1.6265233866468278,0.12891007217488742,0.8229741623866549,6,6,Regular,No adequada
3,0.8778049082707805,2.510377489359314,2.5986912613855275,0.8235842167480141,0.2662993304243582,-0.9440510170777071,-0.10541900483514259,3,-2.339021079166217,0.12891007217488742,0.7291362698736389,7,7,Bona,Adequada
0.9651176153833835,-0.4904538027450933,1.1243486211694085,1.134752569278698,0.11432817119526097,-0.222383393741932,-0.4660467180570442,-0.8350059713912169,-0.23667203865784467,-0.5253905891168622,-0.16606303230084915,1.1044878399256977,7,7,Bona,Adequada
-1.7343309740284825,0.23556102350822702,-1.3397027000570905,-1.4678051055778878,-0.5949278743574923,-0.7110661179082219,-1.0396518768818397,-0.5918103158725254,-1.77323105307906,1.6768750059430693,1.0728240064972432,1.9490288725428295,7,7,Bona,Adequada
0.6779422335310574,1.1570413799066728,-0.8776930773271218,-0.9798255415422779,-0.3112254561363909,-0.17988924381442847,-0.9440510170777071,-0.4702124881131798,0.9819782141590178,-0.5253905891168622,-0.5790253785668797,-0.3030805477695212,6,6,Regular,No adequada
2.4009945246450144,-0.8255375687081644,1.689027048950481,1.731172036433332,0.04340256663998561,-0.13739509388692495,1.4459704780256077,0.776165246420114,1.5118261501663313,-1.3674333166397767,0.42388317665062336,0.07227102228253747,5,5,Regular,No adequada
0.5630720807901274,-0.2670646254363794,0.09766057065836724,0.05035353808845386,-0.3112254561363909,0.8399703544456553,-0.9440510170777071,-0.9262043422107262,0.028251929345841507,-0.5901631066186235,0.364888555755476,0.7291362698736389,5,5,Regular,No adequada
0.1610265461968701,0.012171846199513411,-0.2616802470204971,-0.3291861228281314,-0.3821510606916663,0.2662993304243582,-0.8484501572735745,-0.5918103158725254,-0.02473286425488397,-0.719708141622149,-0.5790253785668797,-0.20924265525650698,6,6,Regular,No adequada
2.0563840664222233,-0.7696902743809859,2.1510366716804494,2.2191516004689418,0.18525377575053603,0.16006395560559944,0.10755844076775142,-0.34861466035383404,1.4058565629648214,-1.3674333166397767,-0.28405227409114375,0.35378469982158195,6,6,Regular,No adequada
2.0563840664222233,-0.7696902743809859,2.1510366716804494,2.2191516004689418,0.18525377575053603,0.16006395560559944,0.10755844076775142,-0.34861466035383404,1.4058565629648214,-1.3674333166397767,-0.28405227409114375,0.35378469982158195,6,6,Regular,No adequada
0.046156393455940053,-0.881384863035343,1.329686231271617,1.351632375516747,-0.5240022698022169,3,-0.6572484376653093,-0.6222097728123619,0.6110846589538805,-1.6265233866468278,2.3707056661904833,-1.241459472899667,6,6,Regular,No adequada
-0.8728048284715039,0.17971372918104908,-1.2370338950059865,-1.3593652024588634,-0.5949278743574923,-0.07365386899566966,0.20315930057188403,-0.34861466035383404,0.028251929345841507,0.8348322784201546,-0.16606303230084915,-0.3969184402825355,6,6,Regular,No adequada
1.1948579208652446,-1.104774040344057,1.8430302565271375,1.8938318911118688,0.18525377575053603,-0.07365386899566966,-1.0396518768818397,-0.7438076005717076,1.617795737367782,-0.3310730366115753,0.48287779754577065,0.7291362698736389,7,7,Bona,Adequada
-0.7579346757305734,-1.6632469836158423,0.6623389984394401,0.6467730052430883,-0.6658534789127675,-0.5198424432344564,0.4899618799842818,0.6241679617209318,-0.8195047682658837,1.2234673834307315,-0.16606303230084915,0.6352983773606247,5,5,Regular,No adequada
1.7117736081994317,0.5147974951441198,2.048367866629346,2.110711697349918,1.8874682850771438,-0.031159719068166426,-0.9440510170777071,-0.8350059713912169,1.0879478013604686,-0.5901631066186235,0.18790469307003407,2.793569905159961,8,8,Bona,Adequada
0.33333177530826624,0.34725561216258416,0.611004595913888,0.5925530536835761,-0.1693742470258405,0.16006395560559944,-1.0396518768818397,-0.7438076005717076,0.9819782141590178,0.3814246559078167,-0.46103613677658567,-0.11540476274349105,5,5,Regular,No adequada
0.5056370044196613,0.5706447894712984,-0.3130146495460492,-0.3834060743876437,0.11432817119526097,0.2025581055331027,1.2547687584173426,0.563369047841259,1.0879478013604686,-0.2015280016080497,-0.46103613677658567,-0.7722700103345942,5,5,Regular,No adequada
1.1948579208652446,-1.104774040344057,1.8430302565271375,1.8938318911118688,0.18525377575053603,-0.07365386899566966,-1.0396518768818397,-0.7438076005717076,1.617795737367782,-0.3310730366115753,0.48287779754577065,0.7291362698736389,7,7,Bona,Adequada
1.8840788373108268,0.2914083178354056,1.9970334641037937,2.0564917457904057,-0.24029985158111555,-0.286124618633187,-0.5616475778611767,0.01617882292420313,2.147643673375037,-0.3958455541133366,-0.520030757671733,-1.3352973654126814,3,3,Dolenta,No adequada
0.5056370044196613,-0.5463010970722719,1.2783518287460647,1.2974124239572347,-0.1693742470258405,-0.09490094395942142,-0.17924413864464636,-0.7134081436318712,0.45213027815170415,0.25187962090429117,-0.28405227409114375,0.8229741623866549,6,6,Regular,No adequada
-0.01127868291452497,0.48687384798053057,-0.2616802470204971,-0.3291861228281314,0.04340256663998561,-0.009912644104414661,-0.9440510170777071,-0.8350059713912169,0.770039039756057,-0.3310730366115753,-0.28405227409114375,-1.0537836878736369,5,5,Regular,No adequada
1.5394683790880357,-1.4957051006343065,2.099702269154898,2.1649316489094304,0.007939764362347765,-0.05240679403191789,-0.5616475778611767,-0.6526092297521983,0.13422151654729247,-0.8492531766256746,-0.28405227409114375,1.2921636249517279,5,5,Regular,No adequada
-0.12614883565545607,0.7381866724528341,2.2023710742060016,2.273371552028454,-0.24029985158111555,0.22380518049685474,0.8723653192008123,2.5089342919907907,0.24019110374874342,-1.4969783516433024,-0.7560092412523216,-1.3352973654126814,5,5,Regular,No adequada
1.8266437609403618,-1.1885449818348248,1.381020633797169,1.4058523270762593,-0.3112254561363909,-0.07365386899566966,-1.0396518768818397,-0.9566037991505626,1.0349630077597431,-2.1447035266609302,0.24689931396518136,-1.1476215803866527,6,6,Regular,No adequada
0.9651176153833835,-1.3281632176527711,0.6623389984394401,0.6467730052430883,0.2561793803058114,0.22380518049685474,-0.5616475778611767,-0.6222097728123619,2.041674086173586,1.0939223484272058,1.4857863527632744,-0.67843211782158,5,5,Regular,No adequada
1.1374228444947796,-0.1553700367820223,0.7650078034905441,0.7552129083621125,-0.3821510606916663,-0.39235999345194583,0.4899618799842818,0.13777665068354886,0.770039039756057,-0.9787982116292001,0.364888555755476,1.0106499474126835,6,6,Regular,No adequada
0.2758966989378012,-0.3787592140907362,0.9190110110672004,0.9178727630406494,0.04340256663998561,-0.4773482933069529,-0.8484501572735745,-0.8654054283310534,-1.0844287362695113,0.05756206839900139,0.7778509020215072,3,6,6,Regular,No adequada
1.7692086845698969,-0.9372321573625215,2.1510366716804494,2.2191516004689418,-0.3112254561363909,0.05382858078684063,-0.9440510170777071,-0.7742070575115441,1.723765324569233,-0.9140256941274388,-0.22505765319599647,-1.1476215803866527,6,6,Regular,No adequada
0.21846162256733512,1.6317433816876898,-1.2883682975315383,-1.4135851540183755,-0.9495558971338688,-0.37111291848819405,1.9239747770462707,0.04657827986403956,-0.8195047682658837,-0.719708141622149,-0.46103613677658567,-0.5845942253085641,5,5,Regular,No adequada
2.6881699064973406,-1.1606213346712355,1.9456990615782417,2.0022717942308934,0.04340256663998561,0.11756980567809622,-0.08364327884051376,0.01617882292420313,1.5118261501663313,-1.6912959041485922,-0.28405227409114375,0.16610891479555173,5,5,Regular,No adequada
0.7353773099015224,0.06801914052669197,0.7650078034905441,0.7552129083621125,-0.09844864247056513,-0.13739509388692495,0.8723653192008123,0.1681761076233853,0.13422151654729247,-0.719708141622149,0.30589393486032873,0.9168120548996691,6,6,Regular,No adequada
2.4009945246450144,-0.881384863035343,1.432355036322721,1.4600722786357714,0.04340256663998561,-0.09490094395942142,0.8723653192008123,0.6545674186607682,1.4588413565656058,-1.0435707291309644,0.9548347647069485,-0.021566870230476785,6,6,Regular,No adequada
0.9076825390129185,-0.9930794516897001,1.432355036322721,1.4600722786357714,-0.3112254561363909,-0.5410895181982082,-1.0396518768818397,-0.9870032560903991,0.18720631014801795,-0.3310730366115753,0.7778509020215072,0.16610891479555173,5,5,Regular,No adequada
1.2522929972357095,-1.3840105119799495,1.2270174262205127,1.2431924723977223,-0.5949278743574923,-0.1586421688506767,-0.5616475778611767,-0.6830086866920347,0.770039039756057,-0.719708141622149,1.3677971109729796,-0.9599457953606227,6,6,Regular,No adequada
0.7353773099015224,0.8498812611071912,-0.15901144196939304,-0.2207462197091071,-0.24029985158111555,-0.009912644104414661,-1.0396518768818397,-0.561410858932689,1.0879478013604686,-1.1083432466327259,-0.3430468949862911,-0.20924265525650698,5,5,Regular,No adequada
0.5630720807901274,-1.4398578063071281,0.713673400964992,0.7009929568026003,-0.3821510606916663,0.0750756557505924,-0.9440510170777071,-0.9262043422107262,0.664069452554606,-0.2015280016080497,0.24689931396518136,-0.67843211782158,5,5,Regular,No adequada
1.1948579208652446,-1.6073996892886637,1.1243486211694085,1.134752569278698,-0.5240022698022169,-0.26487754366943556,-0.9440510170777071,-0.8046065144513804,0.5051150717524296,-0.8492531766256746,2.3707056661904833,0.5414604848476104,6,6,Regular,No adequada
0.7353773099015224,0.8498812611071912,-0.15901144196939304,-0.2207462197091071,-0.24029985158111555,-0.009912644104414661,-1.0396518768818397,-0.561410858932689,1.0879478013604686,-1.1083432466327259,-0.3430468949862911,-0.20924265525650698,5,5,Regular,No adequada
0.6205071571605923,0.8778049082707805,-0.8263586748015699,-0.9256055899827658,0.11432817119526097,-0.222383393741932,-0.9440510170777071,-0.4702124881131798,0.8760086269575079,-0.7844806591239133,0.24689931396518136,-0.3030805477695212,6,6,Regular,No adequada
1.3097280736061747,-1.3840105119799495,0.611004595913888,0.5925530536835761,3,-0.39235999345194583,-0.9440510170777071,-0.7134081436318712,3,-1.2378882816362513,0.010920830384592788,-1.1476215803866527,5,5,Regular,No adequada
0.6205071571605923,-1.2723159233255927,1.4836894388482733,1.5142922301952837,0.18525377575053603,-0.1586421688506767,-0.9440510170777071,-0.8958048852708898,-0.1836872450571192,-1.0435707291309644,1.5447809736584217,1.198325732438712,8,8,Bona,Adequada
1.3097280736061747,-0.9372321573625215,1.637692646424929,1.6769520848738197,-0.24029985158111555,1.3711472285394488,-0.9440510170777071,-0.8654054283310534,0.9819782141590178,-1.7560684216503535,2.311711045295336,-0.9599457953606227,5,5,Regular,No adequada
1.3097280736061747,-0.9372321573625215,1.689027048950481,1.731172036433332,-0.24029985158111555,1.3711472285394488,-0.8484501572735745,-0.8654054283310534,0.9819782141590178,-1.7560684216503535,2.3707056661904833,-0.9599457953606227,5,5,Regular,No adequada
1.3097280736061747,-0.4904538027450933,2.099702269154898,2.1649316489094304,1.107286634969115,0.5637583799168826,-0.9440510170777071,-0.6830086866920347,0.13422151654729247,-1.6265233866468278,0.010920830384592788,2.793569905159961,6,6,Regular,No adequada
1.0799877681243135,0.7940339667800126,0.611004595913888,0.5925530536835761,-0.4530766652469417,-0.7110661179082219,-0.9440510170777071,-0.8958048852708898,0.45213027815170415,-0.9140256941274388,-1.1099769666232056,-0.3969184402825355,5,5,Regular,No adequada
1.0799877681243135,0.7940339667800126,0.611004595913888,0.5925530536835761,-0.4530766652469417,-0.7110661179082219,-0.9440510170777071,-0.8958048852708898,0.45213027815170415,-0.9140256941274388,-1.1099769666232056,-0.3969184402825355,5,5,Regular,No adequada
1.0799877681243135,0.6544157309620662,0.45700138833723175,0.42989319900503936,-0.5240022698022169,-0.7323131928719739,-1.0396518768818397,-0.9870032560903991,0.770039039756057,-0.9140256941274388,-1.4049500710989418,-0.3969184402825355,6,6,Regular,No adequada
1.8840788373108268,-1.1606213346712355,1.432355036322721,1.4600722786357714,0.18525377575053603,-0.13739509388692495,1.828373917242138,0.6241679617209318,1.829734911770684,0.05756206839900139,1.5447809736584217,0.35378469982158195,7,7,Bona,Adequada
0.5630720807901274,-0.7696902743809859,0.6623389984394401,0.6467730052430883,0.04340256663998561,-0.30737169359693906,-0.5616475778611767,-0.6222097728123619,0.8760086269575079,0.18710710340252695,0.541872418440918,-0.20924265525650698,6,6,Regular,No adequada
0.5630720807901274,1.380430557215387,-0.0050082343927366985,-0.058086365030570346,0.18525377575053603,-0.20113631877818022,0.7767644593966797,0.289773935382731,0.8760086269575079,-0.007210449102759944,0.06991545127974011,0.16610891479555173,6,6,Regular,No adequada
0.5056370044196613,-0.657995685726629,1.1756830236949605,1.1889725208382103,-0.027523037915289764,-0.6898190429444704,-0.37044585825291154,-0.6526092297521983,-0.8195047682658837,0.18710710340252695,0.7778509020215072,2.699732012646947,7,7,Bona,Adequada
0.33333177530826624,-0.7138429800538073,1.2270174262205127,1.2431924723977223,0.04340256663998561,-0.7535602678357255,-0.27484499844877897,-0.5918103158725254,-0.9254743554673347,0.05756206839900139,1.4267917318681271,2.793569905159961,7,7,Bona,Adequada
0.21846162256733512,0.9057285554343691,0.20032937570947143,0.15879344120747835,0.32710498486108674,-0.031159719068166426,0.681163599592547,1.0497603588786417,1.829734911770684,1.0939223484272058,0.48287779754577065,1.1044878399256977,6,6,Regular,No adequada
-1.0451100575828998,-0.7696902743809859,-0.210345844494945,-0.27496617126861916,3,-0.7748073427994774,1.15916789861321,1.353754928277006,-0.8195047682658837,0.8348322784201546,-0.638019999462027,1.5736773024907706,6,6,Regular,No adequada
1.3671631499766397,-0.9930794516897001,1.329686231271617,1.351632375516747,0.04340256663998561,-0.37111291848819405,-1.0396518768818397,-0.9262043422107262,0.24019110374874342,-1.0435707291309644,-0.04807379051055453,0.5414604848476104,8,8,Bona,Adequada
-0.2984540647668516,-0.043675448127665155,-0.10767703944384091,-0.16652626814959487,-0.4530766652469417,-0.13739509388692495,-0.17924413864464636,-0.25741628953432477,0.8760086269575079,0.7700597609183933,-0.04807379051055453,-1.3352973654126814,6,6,Regular,No adequada
-0.6430645229896428,-1.0489267460168783,0.25166377823502356,0.2130133927669906,-0.027523037915289764,0.05382858078684063,2.593180795675199,2.0225429809534075,-0.07771765785560944,0.05756206839900139,0.7778509020215072,0.6352983773606247,5,5,Regular,No adequada
1.3671631499766397,-0.9930794516897001,1.329686231271617,1.351632375516747,0.04340256663998561,-0.37111291848819405,-1.0396518768818397,-0.9262043422107262,0.24019110374874342,-1.0435707291309644,-0.04807379051055453,0.5414604848476104,8,8,Bona,Adequada
0.21846162256733512,0.9057285554343691,0.20032937570947143,0.15879344120747835,0.32710498486108674,-0.031159719068166426,0.681163599592547,1.0497603588786417,1.829734911770684,1.0939223484272058,0.48287779754577065,1.1044878399256977,6,6,Regular,No adequada
-0.2984540647668516,-0.043675448127665155,-0.10767703944384091,-0.16652626814959487,-0.4530766652469417,-0.13739509388692495,-0.17924413864464636,-0.25741628953432477,0.8760086269575079,0.7700597609183933,-0.04807379051055453,-1.3352973654126814,6,6,Regular,No adequada
1.1948579208652446,-0.4904538027450933,2.356374281782658,2.4360314067069906,2.84496394657336,-0.286124618633187,2.115176496654536,0.8977630741794597,1.1939173885619783,-0.9140256941274388,1.1318186273923905,1.4798394099777565,7,7,Bona,Adequada
1.1948579208652446,-0.4904538027450933,2.356374281782658,2.4360314067069906,2.84496394657336,-0.286124618633187,2.115176496654536,0.8977630741794597,1.1939173885619783,-0.9140256941274388,1.1318186273923905,1.4798394099777565,7,7,Bona,Adequada
1.2522929972357095,-1.4957051006343065,1.0216798161183043,1.0263126661596733,-0.4530766652469417,-0.20113631877818022,-0.9440510170777071,-0.6830086866920347,0.45213027815170415,-0.8492531766256746,2.2527164244001887,0.4476225923345962,7,7,Bona,Adequada
1.2522929972357095,-1.6073996892886637,0.7650078034905441,0.7552129083621125,-0.5240022698022169,-0.222383393741932,-0.9440510170777071,-0.7438076005717076,0.45213027815170415,-0.6549356241203877,2.311711045295336,0.35378469982158195,7,7,Bona,Adequada
1.0799877681243135,-0.21121733110920085,1.8430302565271375,1.8938318911118688,0.2561793803058114,-0.32861876856069056,-0.5616475778611767,-0.6222097728123619,0.028251929345841507,-0.9787982116292001,0.7188562811263599,1.9490288725428295,7,7,Bona,Adequada
1.1948579208652446,-1.6073996892886637,0.9703454135927525,0.9720927146001616,-0.5240022698022169,-0.26487754366943556,-0.9440510170777071,-0.7742070575115441,0.45213027815170415,-0.3958455541133366,2.134727182609894,0.35378469982158195,7,7,Bona,Adequada
1.6543385318289658,0.7940339667800126,1.432355036322721,1.4600722786357714,-0.1693742470258405,-0.07365386899566966,-0.9440510170777071,-1.0174027130302354,1.723765324569233,-0.9140256941274388,0.30589393486032873,-0.8661079028476085,6,6,Regular,No adequada
0.9651176153833835,0.34725561216258416,0.20032937570947143,0.15879344120747835,-0.24029985158111555,0.05382858078684063,0.9679661790049449,0.4721706770217496,1.4058565629648214,-0.8492531766256746,-0.16606303230084915,-0.20924265525650698,6,6,Regular,No adequada
2.8604751356087363,-1.3281632176527711,2.4590430868337623,2.544471309826015,0.18525377575053603,-0.07365386899566966,0.681163599592547,-0.10541900483514259,0.9819782141590178,-1.7560684216503535,0.12891007217488742,0.9168120548996691,7,7,Bona,Adequada
2.3435594482745494,-0.6021483913994505,1.1243486211694085,1.134752569278698,1.4619146577454916,-0.30737169359693906,0.2987601603760166,-0.10541900483514259,0.5580998653531551,-1.885613456653879,-0.28405227409114375,-0.8661079028476085,5,5,Regular,No adequada
0.9651176153833835,0.34725561216258416,0.20032937570947143,0.15879344120747835,-0.24029985158111555,0.05382858078684063,0.9679661790049449,0.4721706770217496,1.4058565629648214,-0.8492531766256746,-0.16606303230084915,-0.20924265525650698,6,6,Regular,No adequada
1.3671631499766397,-0.7138429800538073,1.0730142186438563,1.0805326177191856,-0.3112254561363909,0.7974762045181517,-0.08364327884051376,0.07697773680387598,0.664069452554606,-1.8208409391521176,0.8958401438118019,-0.67843211782158,6,6,Regular,No adequada
1.2522929972357095,-0.09952274245484372,1.8943646590526895,1.948051842671381,-0.09844864247056513,0.41502885517062027,-0.9440510170777071,-0.9566037991505626,0.2931758973494689,-1.4322058341415411,0.010920830384592788,1.2921636249517279,7,7,Bona,Adequada
1.2522929972357095,-0.09952274245484372,1.8943646590526895,1.948051842671381,-0.09844864247056513,0.41502885517062027,-0.9440510170777071,-0.9566037991505626,0.2931758973494689,-1.4322058341415411,0.010920830384592788,1.2921636249517279,7,7,Bona,Adequada
0.10359146982640509,0.7102630252892448,1.1243486211694085,1.134752569278698,2.525798726074621,0.7337349796268965,1.7327730574380056,3,2.253613260576488,-0.007210449102759944,2.8426626333516607,-1.0537836878736369,5,5,Regular,No adequada
2.4009945246450144,0.40310290648976277,1.1243486211694085,1.134752569278698,1.2491378440796657,0.2662993304243582,-1.0396518768818397,-0.9870032560903991,2.253613260576488,-0.3958455541133366,0.48287779754577065,1.3860015174647422,6,6,Regular,No adequada
1.1948579208652446,0.4589502008169413,1.1243486211694085,1.134752569278698,-0.3112254561363909,2.391006826799533,-1.0396518768818397,-0.9262043422107262,1.4058565629648214,-0.9787982116292001,-0.16606303230084915,-1.8983247204907685,3,3,Dolenta,No adequada
1.4820333027175707,-1.7749415722701993,1.1243486211694085,1.134752569278698,0.18525377575053603,0.011334430859337398,-0.4660467180570442,-0.43981303117334336,0.24019110374874342,-0.5901631066186235,0.12891007217488742,1.198325732438712,6,6,Regular,No adequada
-0.5856294466191778,-0.9093085101989323,1.1243486211694085,1.134752569278698,-0.027523037915289764,0.011334430859337398,2.2107773564586686,1.8097467823745526,-0.07771765785560944,0.3166521384060525,0.7188562811263599,0.5414604848476104,5,5,Regular,No adequada
0.8502474626424534,-1.5515523949614851,1.1243486211694085,1.134752569278698,0.11432817119526097,0.011334430859337398,-0.08364327884051376,-0.40941357423350694,0.770039039756057,0.7052872434166292,1.4267917318681271,-0.3969184402825355,6,6,Regular,No adequada
-0.41332421750778214,-0.657995685726629,1.1243486211694085,1.134752569278698,-0.3821510606916663,0.011334430859337398,0.011957580963618833,-0.10541900483514259,0.664069452554606,1.0939223484272058,-0.10706841140570184,-1.241459472899667,5,5,Regular,No adequada
-0.06871375928499102,-0.7696902743809859,1.1243486211694085,1.134752569278698,-0.1693742470258405,0.2450522554606065,2.975584234891729,2.630532119750136,0.6110846589538805,0.44619717340957804,1.957743319924452,-0.5845942253085641,5,5,Regular,No adequada
0.5630720807901274,-0.7138429800538073,1.1243486211694085,1.134752569278698,-0.027523037915289764,-0.05240679403191789,2.115176496654536,2.904127232208664,0.5580998653531551,-0.5901631066186235,-0.638019999462027,-0.9599457953606227,5,5,Regular,No adequada
0.5056370044196613,-0.5463010970722719,1.1243486211694085,1.134752569278698,-0.09844864247056513,-0.031159719068166426,0.681163599592547,2.113741351772917,0.45213027815170415,-0.5253905891168622,-0.10706841140570184,-0.8661079028476085,5,5,Regular,No adequada
1.1948579208652446,0.626492083798477,-0.15901144196939304,-0.2207462197091071,0.18525377575053603,0.37253470524311677,1.2547687584173426,0.19857556456322173,1.617795737367782,-0.46061807161509793,0.06991545127974011,-0.49075633279554975,5,5,Regular,No adequada
-0.5856294466191778,-0.9093085101989323,1.1243486211694085,1.134752569278698,-0.027523037915289764,0.011334430859337398,2.2107773564586686,1.8097467823745526,-0.07771765785560944,0.3166521384060525,0.7188562811263599,0.5414604848476104,5,5,Regular,No adequada
-0.7579346757305734,-0.8255375687081644,1.1243486211694085,1.134752569278698,-0.027523037915289764,0.2025581055331027,1.637172197633873,1.1713581866379876,-0.28965683225857014,0.5109696909113423,0.6598616602312126,0.9168120548996691,6,6,Regular,No adequada
-0.06871375928499102,-0.6021483913994505,1.1243486211694085,1.134752569278698,0.04340256663998561,-0.07365386899566966,1.5415713378297404,0.2593744784428946,1.0879478013604686,0.18710710340252695,0.541872418440918,-1.6168110429517257,6,6,Regular,No adequada
0.9076825390129185,0.5706447894712984,-0.15901144196939304,-0.2207462197091071,-0.09844864247056513,-0.222383393741932,-0.9440510170777071,-0.40941357423350694,0.34616069095019436,-1.4322058341415411,-0.520030757671733,-0.9599457953606227,5,5,Regular,No adequada
0.4482019280491963,-1.719094277943021,-0.15901144196939304,-0.2207462197091071,-0.3112254561363909,-0.20113631877818022,-1.4220553160983702,-0.561410858932689,1.1939173885619783,0.6405147259148678,1.249807869182685,-0.11540476274349105,6,6,Regular,No adequada
2.0563840664222233,-0.8255375687081644,1.1243486211694085,1.134752569278698,0.11432817119526097,0.22380518049685474,-0.37044585825291154,-0.13581846177497903,1.935704498972135,-0.9787982116292001,-0.28405227409114375,-0.11540476274349105,5,5,Regular,No adequada
